"Timestamp","Value"
0.918220,0.000952971808
0.918240,0.000926497101
0.918260,0.000915674667
0.918280,0.000903111068
0.918300,0.000913997414
0.918320,0.000916664954
0.918340,0.000926257984
0.918360,0.000922585139
0.918380,0.0009250929
0.918400,0.000919515733
0.918420,0.00092968269
0.918440,0.000952872797
0.918460,0.000983159174
0.918480,0.000985752326
0.918500,0.000986224157
0.918520,0.00100351113
0.918540,0.00100438169
0.918560,0.000999027747
0.918580,0.00101390365
0.918600,0.00101466151
0.918620,0.00101213588
0.918640,0.00102069252
0.918660,0.00100456132
0.918680,0.000981518766
0.918700,0.000949172245
0.918720,0.000967781874
0.918740,0.000946724555
0.918760,0.000940871192
0.918780,0.000947748078
0.918800,0.000939944235
0.918820,0.000944914529
0.918840,0.000941875158
0.918860,0.000942768471
0.918880,0.000938291894
0.918900,0.000931521761
0.918920,0.000923550106
0.918940,0.000919632905
0.918960,0.000947992201
0.918980,0.000930416514
0.919000,0.000947205874
0.919020,0.000956992968
0.919040,0.00095716404
0.919060,0.000949621375
0.919080,0.000959449797
0.919100,0.000966783438
0.919120,0.00097253226
0.919140,0.000974708702
0.919160,0.0009837338
0.919180,0.000988702872
0.919200,0.000962706632
0.919220,0.000979550648
0.919240,0.000944345491
0.919260,0.000949451874
0.919280,0.000955582655
0.919300,0.000959946541
0.919320,0.000963247148
0.919340,0.000970521593
0.919360,0.000984622748
0.919380,0.000970459252
0.919400,0.000981251127
0.919420,0.000983485021
0.919440,0.000979066477
0.919460,0.00100692117
0.919480,0.000987229752
0.919500,0.000965853687
0.919520,0.000979309436
0.919540,0.000977290678
0.919560,0.000969357439
0.919580,0.000962095917
0.919600,0.000958863238
0.919620,0.000963799597
0.919640,0.000975019997
0.919660,0.00099808129
0.919680,0.000993727823
0.919700,0.000994828413
0.919720,0.00102616264
0.919740,0.00100011984
0.919760,0.000989312772
0.919780,0.000976384734
0.919800,0.000961267622
0.919820,0.000950857124
0.919840,0.000944379834
0.919860,0.000941602688
0.919880,0.000928986643
0.919900,0.000917105121
0.919920,0.000909848954
0.919940,0.000920744438
0.919960,0.000942226383
0.919980,0.000928838039
0.920000,0.000946005515
0.920020,0.000937673147
0.920040,0.000941843085
0.920060,0.000968280539
0.920080,0.000973764865
0.920100,0.00098515139
0.920120,0.000999269774
0.920140,0.00102208706
0.920160,0.00102107157
0.920180,0.00099533936
0.920200,0.000977499294
0.920220,0.00100859802
0.920240,0.00095889403
0.920260,0.000960203528
0.920280,0.000956997159
0.920300,0.00096506282
0.920320,0.000961320649
0.920340,0.000952283328
0.920360,0.000940196565
0.920380,0.000937104342
0.920400,0.0009437236
0.920420,0.000945085136
0.920440,0.000957458164
0.920460,0.000977404998
0.920480,0.000961326237
0.920500,0.000963820843
0.920520,0.000990407192
0.920540,0.000988593674
0.920560,0.000992777292
0.920580,0.000998294912
0.920600,0.00101222936
0.920620,0.00101177162
0.920640,0.00101880648
0.920660,0.00102141977
0.920680,0.0010233192
0.920700,0.00103272614
0.920720,0.00105166924
0.920740,0.00102183095
0.920760,0.00102679641
0.920780,0.00100702827
0.920800,0.00100928766
0.920820,0.000992910471
0.920840,0.000989278196
0.920860,0.00100034208
0.920880,0.000989085995
0.920900,0.000968571461
0.920920,0.000965207582
0.920940,0.000970034569
0.920960,0.00101847656
0.920980,0.000968852313
0.921000,0.000951059337
0.921020,0.000945745443
0.921040,0.000965511659
0.921060,0.000964601757
0.921080,0.000985008664
0.921100,0.00100826693
0.921120,0.00102374668
0.921140,0.00101323728
0.921160,0.00101790356
0.921180,0.00101482763
0.921200,0.00100800861
0.921220,0.00101830938
0.921240,0.00100918731
0.921260,0.000993727357
0.921280,0.000974560913
0.921300,0.000967415283
0.921320,0.000969666522
0.921340,0.000941684237
0.921360,0.000947883702
0.921380,0.000951910915
0.921400,0.00095156132
0.921420,0.000942348735
0.921440,0.000939110527
0.921460,0.000950504269
0.921480,0.000930322043
0.921500,0.000920187798
0.921520,0.000923472806
0.921540,0.000907317444
0.921560,0.000912258518
0.921580,0.000909546856
0.921600,0.000904835411
0.921620,0.000922723731
0.921640,0.000938139157
0.921660,0.00095313089
0.921680,0.000961704995
0.921700,0.000979708624
0.921720,0.000998177682
0.921740,0.00099882402
0.921760,0.000993835856
0.921780,0.001000838
0.921800,0.00100550277
0.921820,0.000999135664
0.921840,0.00099846581
0.921860,0.000978697673
0.921880,0.000965204556
0.921900,0.000948906702
0.921920,0.0009473752
0.921940,0.000949766778
0.921960,0.000955606636
0.921980,0.000928386056
0.922000,0.000934108102
0.922020,0.00093070406
0.922040,0.000938906043
0.922060,0.000964011648
0.922080,0.000973812246
0.922100,0.000976036827
0.922120,0.00095940457
0.922140,0.000950932212
0.922160,0.000949292502
0.922180,0.000959797413
0.922200,0.00097045541
0.922220,0.000971195812
0.922240,0.000965261657
0.922260,0.000959792058
0.922280,0.000946643646
0.922300,0.000958664983
0.922320,0.000972977781
0.922340,0.000979425502
0.922360,0.000971311587
0.922380,0.000979210134
0.922400,0.000985938474
0.922420,0.000979416189
0.922440,0.000990290195
0.922460,0.000989186927
0.922480,0.000975533098
0.922500,0.000981530757
0.922520,0.000981013174
0.922540,0.000971755886
0.922560,0.000966511841
0.922580,0.000958227902
0.922600,0.000971234287
0.922620,0.000988197513
0.922640,0.000999904936
0.922660,0.00100506621
0.922680,0.000993599766
0.922700,0.000999081763
0.922720,0.00100097619
0.922740,0.000981286634
0.922760,0.000978586497
0.922780,0.000975391536
0.922800,0.000969306857
0.922820,0.000958211662
0.922840,0.000961298123
0.922860,0.000969526591
0.922880,0.000968341948
0.922900,0.000963571947
0.922920,0.00096314738
0.922940,0.000992379384
0.922960,0.000997887691
0.922980,0.000990530709
0.923000,0.000974133436
0.923020,0.000962347025
0.923040,0.000955900701
0.923060,0.000957165845
0.923080,0.000944472384
0.923100,0.000946968561
0.923120,0.000950502406
0.923140,0.000959567958
0.923160,0.000968993641
0.923180,0.000981118646
0.923200,0.00100993668
0.923220,0.00102223281
0.923240,0.00100316561
0.923260,0.000996698509
0.923280,0.000978457625
0.923300,0.00097086723
0.923320,0.000975060451
0.923340,0.000966086227
0.923360,0.000964205246
0.923380,0.000970836147
0.923400,0.000980168348
0.923420,0.000974457362
0.923440,0.000992768444
0.923460,0.000962113671
0.923480,0.000926237786
0.923500,0.000918638718
0.923520,0.000907357375
0.923540,0.000938089914
0.923560,0.000940976257
0.923580,0.000941367936
0.923600,0.000936728611
0.923620,0.000945863954
0.923640,0.000964771898
0.923660,0.000963825441
0.923680,0.000967378146
0.923700,0.000983631238
0.923720,0.00095473422
0.923740,0.00096710131
0.923760,0.000963802275
0.923780,0.000964890874
0.923800,0.000961637066
0.923820,0.000975466624
0.923840,0.000984533923
0.923860,0.000983600854
0.923880,0.000980396406
0.923900,0.000957213866
0.923920,0.000954273331
0.923940,0.000972823997
0.923960,0.000951864524
0.923980,0.000952616334
0.924000,0.000963148312
0.924020,0.000957102631
0.924040,0.000960641308
0.924060,0.000952083559
0.924080,0.000958879653
0.924100,0.000962014543
0.924120,0.000969216111
0.924140,0.000974477618
0.924160,0.000994945061
0.924180,0.00103081297
0.924200,0.00102518348
0.924220,0.0010164415
0.924240,0.00101163948
0.924260,0.000990400091
0.924280,0.000976979733
0.924300,0.000958976685
0.924320,0.000949396403
0.924340,0.000945374428
0.924360,0.00095927075
0.924380,0.000971282483
0.924400,0.000979424454
0.924420,0.000980564393
0.924440,0.00100495969
0.924460,0.000988025335
0.924480,0.000991710345
0.924500,0.000989601132
0.924520,0.000984093989
0.924540,0.000985139515
0.924560,0.000969221641
0.924580,0.000967071217
0.924600,0.000960110221
0.924620,0.000965132844
0.924640,0.000962144113
0.924660,0.000957241224
0.924680,0.000967993052
0.924700,0.000961940328
0.924720,0.000974076043
0.924740,0.000975481526
0.924760,0.000978441909
0.924780,0.000968290784
0.924800,0.000990529894
0.924820,0.000987561885
0.924840,0.00097608089
0.924860,0.000976291136
0.924880,0.000975713949
0.924900,0.000982555212
0.924920,0.000981803401
0.924940,0.00100072846
0.924960,0.000985338585
0.924980,0.000994351692
0.925000,0.00099254318
0.925020,0.000962895516
0.925040,0.00093971577
0.925060,0.000942711893
0.925080,0.000939998485
0.925100,0.000948768284
0.925120,0.000939631136
0.925140,0.000949803391
0.925160,0.000968242006
0.925180,0.00101735734
0.925200,0.000991196721
0.925220,0.00100196025
0.925240,0.00101705315
0.925260,0.00100851303
0.925280,0.000992688001
0.925300,0.000981672783
0.925320,0.000968941313
0.925340,0.000953290437
0.925360,0.000951953174
0.925380,0.000938033918
0.925400,0.000931056449
0.925420,0.000925033295
0.925440,0.000939541787
0.925460,0.000941249949
0.925480,0.000955487078
0.925500,0.000970651163
0.925520,0.000953257608
0.925540,0.000940248079
0.925560,0.000961914251
0.925580,0.000970312685
0.925600,0.000968911394
0.925620,0.000969420187
0.925640,0.000970035617
0.925660,0.000980673824
0.925680,0.00100700883
0.925700,0.00096818048
0.925720,0.000958542805
0.925740,0.000957579759
0.925760,0.000955790398
0.925780,0.000953654584
0.925800,0.000951566035
0.925820,0.000963905361
0.925840,0.00095100241
0.925860,0.00094862422
0.925880,0.000941612117
0.925900,0.000957883021
0.925920,0.000995255425
0.925940,0.000995911425
0.925960,0.00100730173
0.925980,0.00101601519
0.926000,0.0010143969
0.926020,0.000980581623
0.926040,0.000969190325
0.926060,0.000967104628
0.926080,0.000973115093
0.926100,0.000979024568
0.926120,0.000978703727
0.926140,0.000991823035
0.926160,0.00100874214
0.926180,0.00102958013
0.926200,0.000997738098
0.926220,0.00100475585
0.926240,0.000984313432
0.926260,0.000967562082
0.926280,0.000957657991
0.926300,0.000956778822
0.926320,0.00095354201
0.926340,0.000930581416
0.926360,0.000932971714
0.926380,0.000929717207
0.926400,0.000936357013
0.926420,0.000978444587
0.926440,0.000951862487
0.926460,0.000955954834
0.926480,0.000983348698
0.926500,0.000971645466
0.926520,0.000979247037
0.926540,0.000988128246
0.926560,0.000981342397
0.926580,0.000963309547
0.926600,0.000958316727
0.926620,0.000948857807
0.926640,0.000951969239
0.926660,0.000969791145
0.926680,0.000993954483
0.926700,0.00096767483
0.926720,0.000956832082
0.926740,0.00096211955
0.926760,0.000962853839
0.926780,0.000969404762
0.926800,0.000977083226
0.926820,0.000989048393
0.926840,0.000986348023
0.926860,0.000975667383
0.926880,0.000969142944
0.926900,0.000976751908
0.926920,0.000987960142
0.926940,0.000972755137
0.926960,0.000958201825
0.926980,0.000963772647
0.927000,0.000950207759
0.927020,0.000950085872
0.927040,0.000930882816
0.927060,0.00092745939
0.927080,0.000935781631
0.927100,0.000919635408
0.927120,0.000914310978
0.927140,0.00089684024
0.927160,0.000903695764
0.927180,0.00093378115
0.927200,0.000925670029
0.927220,0.000935894204
0.927240,0.000935255899
0.927260,0.000941656588
0.927280,0.000949495123
0.927300,0.000945685606
0.927320,0.000938158366
0.927340,0.000935766031
0.927360,0.000921641127
0.927380,0.000936282449
0.927400,0.000933324045
0.927420,0.000954638119
0.927440,0.000957701006
0.927460,0.000950108049
0.927480,0.000948220259
0.927500,0.000943359861
0.927520,0.000941295235
0.927540,0.000936341239
0.927560,0.00092657248
0.927580,0.000932255469
0.927600,0.000923951447
0.927620,0.000913085474
0.927640,0.00090621959
0.927660,0.000920460268
0.927680,0.000929259986
0.927700,0.000909001799
0.927720,0.000897001592
0.927740,0.000904009969
0.927760,0.000904524815
0.927780,0.000902680913
0.927800,0.000924897729
0.927820,0.000946386252
0.927840,0.000964477134
0.927860,0.00096546323
0.927880,0.000969562097
0.927900,0.00097578991
0.927920,0.000983716338
0.927940,0.000964455132
0.927960,0.000968770124
0.927980,0.000953645504
0.928000,0.000945949403
0.928020,0.000956578238
0.928040,0.000971192494
0.928060,0.000969991321
0.928080,0.000976185082
0.928100,0.000982091529
0.928120,0.000988887856
0.928140,0.000994651113
0.928160,0.00101673405
0.928180,0.000993094756
0.928200,0.000954471121
0.928220,0.000934133946
0.928240,0.000925493834
0.928260,0.000927854795
0.928280,0.000926172303
0.928300,0.000931059418
0.928320,0.000929804635
0.928340,0.000933984644
0.928360,0.000963809085
0.928380,0.00100378343
0.928400,0.00109736552
0.928420,0.00125194527
0.928440,0.00134095724
0.928460,0.00146097515
0.928480,0.00152346888
0.928500,0.0015676294
0.928520,0.00157674775
0.928540,0.00159803731
0.928560,0.00158926903
0.928580,0.00158091774
0.928600,0.00159043586
0.928620,0.00185766874
0.928640,0.00190302695
0.928660,0.00181804562
0.928680,0.00159869646
0.928700,0.00147246139
0.928720,0.00131394889
0.928740,0.0011370033
0.928760,0.000951993279
0.928780,0.000801755465
0.928800,0.000680772122
0.928820,0.000817085442
0.928840,0.00115492661
0.928860,0.00144283974
0.928880,0.00170545455
0.928900,0.00197687768
0.928920,0.00217879633
0.928940,0.00234723673
0.928960,0.00248647388
0.928980,0.00258635613
0.929000,0.00268290564
0.929020,0.00274356222
0.929040,0.00278886408
0.929060,0.00279552513
0.929080,0.00279740035
0.929100,0.00279031997
0.929120,0.0027844538
0.929140,0.00278765359
0.929160,0.00274341181
0.929180,0.00271935086
0.929200,0.00269177184
0.929220,0.00264685857
0.929240,0.00262663211
0.929260,0.00259936508
0.929280,0.0025738636
0.929300,0.00256598927
0.929320,0.00256515341
0.929340,0.00255270791
0.929360,0.00256861025
0.929380,0.00253988476
0.929400,0.00252423645
0.929420,0.00251033995
0.929440,0.00251303799
0.929460,0.00250785868
0.929480,0.00248123729
0.929500,0.00246931775
0.929520,0.00247343443
0.929540,0.00245828065
0.929560,0.00245017698
0.929580,0.00245137815
0.929600,0.0024833011
0.929620,0.00248019118
0.929640,0.00248039421
0.929660,0.00248130714
0.929680,0.00247326912
0.929700,0.00247087679
0.929720,0.00246424112
0.929740,0.00246617128
0.929760,0.00247108401
0.929780,0.00247526541
0.929800,0.00248202542
0.929820,0.00252089812
0.929840,0.00251504849
0.929860,0.0025170187
0.929880,0.00251748227
0.929900,0.00252099498
0.929920,0.00251671602
0.929940,0.00254129013
0.929960,0.00254599913
0.929980,0.00254316721
0.930000,0.0025368873
0.930020,0.00254018581
0.930040,0.00253362348
0.930060,0.00256987312
0.930080,0.00252088229
0.930100,0.00251107034
0.930120,0.00252508768
0.930140,0.00251655071
0.930160,0.00251217652
0.930180,0.00250166003
0.930200,0.002508712
0.930220,0.00251717377
0.930240,0.00251543755
0.930260,0.00251384242
0.930280,0.00252618757
0.930300,0.00252660038
0.930320,0.00251141074
0.930340,0.00250051823
0.930360,0.00250559347
0.930380,0.00249486743
0.930400,0.00246930239
0.930420,0.00247195899
0.930440,0.00248041935
0.930460,0.00247976254
0.930480,0.00248482078
0.930500,0.0024692039
0.930520,0.00251254835
0.930540,0.00249297079
0.930560,0.00248790416
0.930580,0.00249077566
0.930600,0.00249563088
0.930620,0.00251792674
0.930640,0.00252835848
0.930660,0.00250752131
0.930680,0.00250562839
0.930700,0.00250058784
0.930720,0.00249193353
0.930740,0.0025183754
0.930760,0.00253419275
0.930780,0.00251744804
0.930800,0.00250364281
0.930820,0.00251625315
0.930840,0.00252434192
0.930860,0.00251066289
0.930880,0.00250799651
0.930900,0.00250648335
0.930920,0.00249502272
0.930940,0.00247982377
0.930960,0.00248298841
0.930980,0.00248826668
0.931000,0.00246879039
0.931020,0.0024682153
0.931040,0.00248288293
0.931060,0.0024679387
0.931080,0.00245874259
0.931100,0.00247361232
0.931120,0.00249104341
0.931140,0.00249376148
0.931160,0.00250764401
0.931180,0.00251626433
0.931200,0.00253597694
0.931220,0.00251360028
0.931240,0.00249442598
0.931260,0.00250584236
0.931280,0.00250055408
0.931300,0.0025176988
0.931320,0.00252905278
0.931340,0.00252786255
0.931360,0.00253755529
0.931380,0.00252988189
0.931400,0.00252786395
0.931420,0.00252745254
0.931440,0.0025403162
0.931460,0.00252635404
0.931480,0.00250769407
0.931500,0.00251389318
0.931520,0.00250780093
0.931540,0.00251334487
0.931560,0.00253409334
0.931580,0.00255112839
0.931600,0.00254153926
0.931620,0.00254572206
0.931640,0.00254204124
0.931660,0.002551032
0.931680,0.00255813147
0.931700,0.00255480898
0.931720,0.00255330512
0.931740,0.00253837393
0.931760,0.00251657446
0.931780,0.00250457367
0.931800,0.00250610686
0.931820,0.00250037294
0.931840,0.00249233935
0.931860,0.00249099219
0.931880,0.00248088851
0.931900,0.00250398135
0.931920,0.00249532633
0.931940,0.0024811239
0.931960,0.00246799225
0.931980,0.00246095192
0.932000,0.00246964977
0.932020,0.00245912303
0.932040,0.00246911799
0.932060,0.00248474325
0.932080,0.0024652516
0.932100,0.00245156372
0.932120,0.00247187424
0.932140,0.00249148556
0.932160,0.00248417421
0.932180,0.00250808336
0.932200,0.00250861258
0.932220,0.00250483886
0.932240,0.00249559828
0.932260,0.00250881328
0.932280,0.00250174524
0.932300,0.00248692348
0.932320,0.00249170209
0.932340,0.00247322279
0.932360,0.0024827756
0.932380,0.00248284987
0.932400,0.00246045296
0.932420,0.00247763982
0.932440,0.00247484166
0.932460,0.00247619906
0.932480,0.00249504577
0.932500,0.002492856
0.932520,0.00251475605
0.932540,0.00251109642
0.932560,0.00250898325
0.932580,0.00251884689
0.932600,0.00254986016
0.932620,0.00253055105
0.932640,0.00251531135
0.932660,0.00252253213
0.932680,0.00252914848
0.932700,0.00251915446
0.932720,0.00251157372
0.932740,0.00251324615
0.932760,0.00253008585
0.932780,0.00252177799
0.932800,0.00252010697
0.932820,0.0025130976
0.932840,0.00252685184
0.932860,0.00250888662
0.932880,0.00249943882
0.932900,0.00249907537
0.932920,0.00248781638
0.932940,0.00248189759
0.932960,0.00248250598
0.932980,0.00248353346
0.933000,0.00248122774
0.933020,0.00247784401
0.933040,0.0024998209
0.933060,0.00251758518
0.933080,0.00254075998
0.933100,0.00252935244
0.933120,0.00252976804
0.933140,0.00252174167
0.933160,0.0025071823
0.933180,0.00251161424
0.933200,0.00250939047
0.933220,0.00250664353
0.933240,0.00250625191
0.933260,0.0025025811
0.933280,0.00252129766
0.933300,0.00254366756
0.933320,0.00252509327
0.933340,0.00252542645
0.933360,0.00251200004
0.933380,0.00250072428
0.933400,0.00248274114
0.933420,0.00245178142
0.933440,0.00244032405
0.933460,0.00243617431
0.933480,0.00243402668
0.933500,0.00244623097
0.933520,0.00246326695
0.933540,0.00243678223
0.933560,0.00242002099
0.933580,0.00242433115
0.933600,0.00240898528
0.933620,0.00241541583
0.933640,0.00242912583
0.933660,0.00243886048
0.933680,0.00242195698
0.933700,0.00243747234
0.933720,0.00246407138
0.933740,0.00248456933
0.933760,0.00252614985
0.933780,0.00250911969
0.933800,0.00252627372
0.933820,0.0025285529
0.933840,0.00252818898
0.933860,0.00251259189
0.933880,0.00252295681
0.933900,0.0025244595
0.933920,0.0025348654
0.933940,0.00254555256
0.933960,0.00253791013
0.933980,0.00255748397
0.934000,0.00254605827
0.934020,0.00253546098
0.934040,0.00254256907
0.934060,0.00253900769
0.934080,0.00253146957
0.934100,0.00252327113
0.934120,0.00253124023
0.934140,0.00249969936
0.934160,0.00249428046
0.934180,0.00250216993
0.934200,0.0024742065
0.934220,0.00249813241
0.934240,0.00247953483
0.934260,0.00245955423
0.934280,0.00245633675
0.934300,0.00245465455
0.934320,0.00245770859
0.934340,0.00246359454
0.934360,0.00243731751
0.934380,0.00242371345
0.934400,0.00243311538
0.934420,0.00244534877
0.934440,0.00245603616
0.934460,0.0024812927
0.934480,0.00250316761
0.934500,0.00251775584
0.934520,0.00252971263
0.934540,0.00253420766
0.934560,0.00252495822
0.934580,0.00250987895
0.934600,0.00252197334
0.934620,0.0025230248
0.934640,0.00251979264
0.934660,0.00251033506
0.934680,0.00251965923
0.934700,0.0025088368
0.934720,0.00251592812
0.934740,0.00251131784
0.934760,0.00250491872
0.934780,0.00249817315
0.934800,0.00248188712
0.934820,0.00247422955
0.934840,0.00247080857
0.934860,0.0024634751
0.934880,0.00244606147
0.934900,0.00247548195
0.934920,0.00245624012
0.934940,0.00244977768
0.934960,0.00246026041
0.934980,0.0024621
0.935000,0.00247009518
0.935020,0.00248743803
0.935040,0.00250742561
0.935060,0.00250707008
0.935080,0.00248982618
0.935100,0.002475705
0.935120,0.00249572587
0.935140,0.00250316295
0.935160,0.00250151218
0.935180,0.0024991238
0.935200,0.00250268728
0.935220,0.00251721009
0.935240,0.00251375814
0.935260,0.00251524872
0.935280,0.00251531485
0.935300,0.00250995625
0.935320,0.00251704431
0.935340,0.00252957758
0.935360,0.00254537538
0.935380,0.00254289201
0.935400,0.00253580976
0.935420,0.00254484941
0.935440,0.00254122843
0.935460,0.00254120771
0.935480,0.00253530778
0.935500,0.00252800551
0.935520,0.00251455931
0.935540,0.00251398981
0.935560,0.00250886078
0.935580,0.00250755926
0.935600,0.00251242938
0.935620,0.00251943339
0.935640,0.00248612394
0.935660,0.0024997103
0.935680,0.0025131437
0.935700,0.00252252771
0.935720,0.00251738331
0.935740,0.00252987305
0.935760,0.00253140251
0.935780,0.00252222014
0.935800,0.00249332073
0.935820,0.00248430623
0.935840,0.0025172676
0.935860,0.00247904961
0.935880,0.00248027011
0.935900,0.00247791223
0.935920,0.00247741118
0.935940,0.0024712286
0.935960,0.00247728429
0.935980,0.00246453146
0.936000,0.00245272228
0.936020,0.00244228845
0.936040,0.00243744627
0.936060,0.00245972956
0.936080,0.00247046794
0.936100,0.00245317724
0.936120,0.00244081113
0.936140,0.0024405017
0.936160,0.00245335884
0.936180,0.00245800707
0.936200,0.00246370817
0.936220,0.00245563732
0.936240,0.00245630322
0.936260,0.00246617524
0.936280,0.00247443444
0.936300,0.0025064142
0.936320,0.00249062898
0.936340,0.00250531919
0.936360,0.00252791168
0.936380,0.00254584942
0.936400,0.00254721008
0.936420,0.00253568753
0.936440,0.0025298493
0.936460,0.00251830765
0.936480,0.00250800466
0.936500,0.00249954313
0.936520,0.00251438562
0.936540,0.00252549932
0.936560,0.00250033033
0.936580,0.00248551299
0.936600,0.00248546549
0.936620,0.00247608148
0.936640,0.00247037457
0.936660,0.00247058063
0.936680,0.00247970992
0.936700,0.00247113034
0.936720,0.00245704991
0.936740,0.00245448481
0.936760,0.00248187175
0.936780,0.00245824736
0.936800,0.00245678355
0.936820,0.00244273804
0.936840,0.0024589547
0.936860,0.00246850727
0.936880,0.00246354053
0.936900,0.00247203698
0.936920,0.00247317948
0.936940,0.00247806893
0.936960,0.00248262938
0.936980,0.00249627838
0.937000,0.0025368752
0.937020,0.00250427332
0.937040,0.00252559269
0.937060,0.00252380711
0.937080,0.00252031558
0.937100,0.00250379019
0.937120,0.00248961826
0.937140,0.00248869602
0.937160,0.0024895703
0.937180,0.00248079374
0.937200,0.0024684188
0.937220,0.00250776391
0.937240,0.00251315115
0.937260,0.00252365018
0.937280,0.00250053196
0.937300,0.00250212615
0.937320,0.00249905768
0.937340,0.0025161216
0.937360,0.0025250914
0.937380,0.00251584314
0.937400,0.00251575885
0.937420,0.00251886947
0.937440,0.00250887405
0.937460,0.00253643771
0.937480,0.00250791875
0.937500,0.00251010642
0.937520,0.00250966055
0.937540,0.00250538904
0.937560,0.00248950627
0.937580,0.00250108331
0.937600,0.00251164311
0.937620,0.00252348534
0.937640,0.0025190732
0.937660,0.00252219825
0.937680,0.00254253205
0.937700,0.00251910067
0.937720,0.00251119165
0.937740,0.00250275922
0.937760,0.00250309729
0.937780,0.00251392927
0.937800,0.00252349325
0.937820,0.0025228546
0.937840,0.00253521022
0.937860,0.00252942904
0.937880,0.00251924107
0.937900,0.00251777773
0.937920,0.00253289565
0.937940,0.00250188773
0.937960,0.00249578222
0.937980,0.00247482024
0.938000,0.00246767187
0.938020,0.00245795911
0.938040,0.00246999157
0.938060,0.00245269015
0.938080,0.00244627614
0.938100,0.00246715848
0.938120,0.00247242511
0.938140,0.00248050154
0.938160,0.00248540891
0.938180,0.0024949566
0.938200,0.00249500456
0.938220,0.00249871984
0.938240,0.00249901856
0.938260,0.00250991317
0.938280,0.00251834095
0.938300,0.00252100849
0.938320,0.00250783004
0.938340,0.00249232771
0.938360,0.00249308371
0.938380,0.00250290846
0.938400,0.00245603197
0.938420,0.00245165639
0.938440,0.00244086562
0.938460,0.00244676461
0.938480,0.00245111389
0.938500,0.00246801041
0.938520,0.00246864557
0.938540,0.00246319873
0.938560,0.00248951069
0.938580,0.00250139949
0.938600,0.00253644097
0.938620,0.00254848297
0.938640,0.00252260407
0.938660,0.00253055734
0.938680,0.00251640356
0.938700,0.00251543452
0.938720,0.00249538524
0.938740,0.00247029006
0.938760,0.00247973832
0.938780,0.00248063426
0.938800,0.00248286896
0.938820,0.00249265134
0.938840,0.00251380634
0.938860,0.0024935999
0.938880,0.0024941056
0.938900,0.00249191304
0.938920,0.00249320408
0.938940,0.00253160275
0.938960,0.00252815243
0.938980,0.00253764889
0.939000,0.00253382651
0.939020,0.00252332562
0.939040,0.00252242363
0.939060,0.00250957534
0.939080,0.00253564608
0.939100,0.00251361355
0.939120,0.00250446098
0.939140,0.00248573511
0.939160,0.00249421317
0.939180,0.00249341596
0.939200,0.00249360641
0.939220,0.00248456188
0.939240,0.00248498679
0.939260,0.00248645502
0.939280,0.00247244025
0.939300,0.00250865123
0.939320,0.00250141532
0.939340,0.00249164877
0.939360,0.00249647745
0.939380,0.00248329341
0.939400,0.00249204598
0.939420,0.0025103977
0.939440,0.0024922532
0.939460,0.00249989238
0.939480,0.00248497538
0.939500,0.00247785682
0.939520,0.00249325344
0.939540,0.00250580325
0.939560,0.00249428651
0.939580,0.00249204924
0.939600,0.00247607124
0.939620,0.00246737618
0.939640,0.00246610562
0.939660,0.00246123504
0.939680,0.00245414977
0.939700,0.00246800389
0.939720,0.00248833559
0.939740,0.00251051085
0.939760,0.00252435612
0.939780,0.00255374657
0.939800,0.00255276985
